TimeStamp,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz
13:29:55,-605,-212,686,-372,35,4558,355,96,537
13:29:55,-818,-497,773,-547,108,4606,344,90,536
13:29:55,-747,-461,443,-607,-42,4529,350,89,544
13:29:55,-760,-134,415,-479,100,4503,345,98,550
13:29:55,-688,-79,444,-509,131,4438,357,96,548
13:29:55,-743,-713,415,-571,-185,4485,345,91,550
13:29:55,-572,-392,781,-383,210,4506,349,97,542
13:29:55,-605,-305,402,-459,256,4525,352,91,539
13:29:56,-714,-240,465,-401,94,4618,349,92,547
13:29:56,-915,-175,457,-460,105,4542,350,91,550
13:29:56,-855,74,580,-170,-45,4436,348,93,557
13:29:56,-744,-895,276,-217,-114,4573,351,92,556
13:29:56,-700,-310,982,-352,160,4491,349,99,542
13:29:56,-731,-176,578,-457,-60,4634,346,95,545
13:29:56,-636,154,463,-405,-103,4324,350,86,550
13:29:56,-926,-425,935,-310,-58,4120,350,91,546
13:29:56,-809,18,897,-534,130,4588,349,92,538
13:29:56,-665,-401,745,-206,54,4313,357,98,550
13:29:57,-843,-216,654,-400,-142,4541,346,97,554
13:29:57,-693,-293,728,-273,61,4408,346,92,540
13:29:57,-648,-378,545,-332,190,4253,356,95,547
13:29:57,-891,-234,563,-354,-215,4393,349,87,549
13:29:57,-511,-22,616,-502,67,4319,352,93,544
13:29:57,-554,-567,724,-241,99,4463,352,96,546
13:29:57,-777,-165,557,-223,148,4252,353,87,538
13:29:57,-675,-325,518,-320,-172,4402,349,92,549
13:29:57,-622,-569,516,-461,-232,4527,356,90,549
13:29:57,-584,-195,298,-346,-38,4380,348,93,537
13:29:58,-744,-463,563,-373,-56,4308,353,102,552
13:29:58,-646,-276,699,-316,29,4458,344,97,545
13:29:58,-798,-410,476,-330,6,4451,338,96,548
13:29:58,-840,-65,600,-491,-98,4673,355,89,553
13:29:58,-471,-315,580,-264,1,4166,349,85,561
13:29:58,-669,-149,594,-626,100,4500,349,87,547
13:29:58,-652,-179,432,-337,81,4498,345,100,548
13:29:58,-740,-399,570,-595,-84,4489,350,93,548
13:29:58,-705,-449,583,-564,24,4445,340,93,550
13:29:58,-578,-246,647,-389,-23,4529,353,90,556
13:29:59,-817,-272,841,-262,57,4480,343,89,550
13:29:59,-732,-30,492,-440,280,4276,348,89,550
13:29:59,-661,-276,277,-577,114,4454,346,99,552
13:29:59,-763,-131,454,-329,93,4523,344,85,549
13:29:59,-679,-279,605,-264,155,4221,351,97,538
13:29:59,-728,-302,697,-466,98,4284,357,93,544
13:29:59,-876,-368,500,-180,88,4567,355,98,544
13:29:59,-811,-182,388,-497,169,4372,350,100,539
13:29:59,-626,-437,500,-454,177,4437,337,97,556
13:29:59,-825,-288,755,-304,140,4395,342,90,552
13:30:00,-941,-168,922,-178,142,4431,346,83,538
13:30:00,-815,-314,489,-441,33,4538,348,91,546
13:30:00,-606,-77,428,-448,-58,4293,352,93,546
13:30:00,-812,-334,375,-516,-401,4627,346,87,545
13:30:00,-699,-293,786,-283,147,4466,343,89,553
13:30:00,-678,-386,633,-199,90,4109,345,91,553
13:30:00,-560,-286,406,-457,63,4406,339,87,545
13:30:00,-742,-252,297,-461,-11,4488,351,99,542
13:30:00,-733,-317,814,-445,103,4440,349,99,545
13:30:00,-547,-216,761,-328,-4,4276,344,92,547
13:30:01,-644,-181,601,-219,-258,4486,352,91,550
13:30:01,-439,-285,570,-280,-172,4397,350,96,560
13:30:01,-790,-488,787,-369,207,4427,359,100,544
13:30:01,-909,-392,789,-288,234,4300,348,89,550
13:30:01,-727,-93,534,-356,84,4451,346,99,552
13:30:01,-778,-472,477,-303,112,4242,343,105,546
13:30:01,-725,-388,541,-194,204,4588,342,90,545
13:30:01,-617,-95,423,-393,-68,4382,353,99,549
13:30:01,-797,-214,453,-360,-85,4377,346,95,552
13:30:01,-442,-468,631,-494,-54,4435,352,79,546
13:30:01,-911,-233,562,-348,62,4585,356,90,549
13:30:02,-827,-483,564,-531,-113,4315,352,93,553
13:30:02,-820,-25,562,-392,-136,4370,343,98,541
13:30:02,-796,-214,913,-110,-164,4396,346,90,547
13:30:02,-773,-142,762,7,-51,4668,344,90,552
13:30:02,-697,-207,418,-421,190,4383,351,90,549
13:30:02,-510,-255,654,-261,16,4387,343,84,548
13:30:02,-900,-188,602,-559,177,4428,351,90,558
13:30:02,-676,54,310,-96,144,4551,351,95,549
13:30:02,-708,-473,528,-642,69,4349,350,96,544
13:30:03,-642,-477,717,-378,155,4505,349,95,554
13:30:03,-829,22,311,-309,-158,4644,348,96,548
13:30:03,-662,-40,603,-448,5,4539,345,98,544
13:30:03,-672,-118,323,-337,145,4598,356,99,556
13:30:03,-840,-355,682,-379,45,4587,355,86,557
13:30:03,-621,-428,434,-570,-1,4412,345,96,546
13:30:03,-698,-466,374,-670,166,4529,351,85,547
13:30:03,-640,-402,677,-394,-86,4580,348,89,555
13:30:03,-625,-89,610,-379,209,4486,352,91,546
13:30:03,-657,-325,769,-402,-38,4469,348,86,550
13:30:04,-750,-365,425,-608,116,4437,355,86,546
13:30:04,-720,-133,317,-468,-203,4323,351,87,549
13:30:04,-580,-46,370,-430,185,4619,352,84,548
13:30:04,-867,-113,299,-406,65,4307,345,96,544
13:30:04,-605,-10,237,-353,103,4441,348,96,550
13:30:04,-612,-126,489,-569,-73,4304,349,85,545
13:30:04,-725,-249,674,-557,-181,4407,346,97,554
13:30:04,-728,-367,603,-548,-49,4424,349,95,549
13:30:04,-791,-627,501,-432,200,4368,352,89,544
13:30:04,-702,-124,973,-534,110,4786,350,89,548
13:30:05,-624,-186,565,-566,-246,4567,344,92,552
13:30:05,-683,-250,815,-249,-34,4290,351,92,547
13:30:05,-714,-216,541,-247,-117,4464,349,90,540
13:30:05,-579,-88,740,-407,86,4659,351,92,542
13:30:05,-616,-330,364,-556,43,4670,351,90,538
13:30:05,-734,-297,762,-352,-42,4495,348,96,546
13:30:05,-368,-59,485,-404,-235,4456,353,97,552
13:30:05,-606,-451,490,-183,-245,4467,343,96,546
13:30:05,-833,-192,373,-375,-57,4420,351,87,556
13:30:05,-815,-273,670,-252,-156,4378,353,90,549
13:30:06,-647,-222,649,-410,-15,4320,348,96,539
13:30:06,-794,-258,493,-433,331,4416,346,90,547
13:30:06,-618,-140,633,-363,55,4464,353,102,542
13:30:06,-880,-128,560,-376,80,4361,337,80,547
13:30:06,-674,-437,576,-358,202,4490,356,97,538
13:30:06,-688,-154,163,-229,-152,4289,337,99,552
13:30:06,-685,-159,481,-498,113,4660,345,86,544
13:30:06,-755,-107,856,-155,-40,4326,351,95,549
13:30:06,-641,-748,432,-294,48,4584,346,95,549
13:30:06,-689,236,708,-311,-30,4574,351,83,542
13:30:07,-821,-201,478,-529,124,4348,352,93,546
13:30:07,-738,-354,480,-269,-28,4390,351,97,549
13:30:07,-625,-97,633,-570,32,4308,351,92,554
13:30:07,-685,-358,418,-378,-62,4450,351,97,549
13:30:07,-815,-344,433,-458,191,4466,350,93,544
13:30:07,-717,-157,806,-287,-306,4494,353,97,542
13:30:07,-865,-1,437,-584,-54,4396,350,96,546
13:30:07,-926,-298,457,-738,210,4319,343,96,557
13:30:07,-575,-371,438,-362,-124,4365,348,89,553
13:30:07,-625,-289,578,-567,-118,4601,348,89,544
13:30:08,-876,-407,223,-569,49,4754,337,97,549
13:30:08,-604,-169,628,-391,-128,4583,355,93,557
13:30:08,-495,26,223,-382,65,4551,353,90,545
13:30:08,-565,53,617,-254,6,4379,349,90,547
13:30:08,-454,-322,515,-360,274,4357,338,91,539
13:30:08,-824,-395,702,-425,169,4310,343,98,548
13:30:08,-678,-85,512,-394,-41,4702,362,93,548
13:30:08,-617,34,445,-307,214,4522,351,90,547
13:30:08,-650,-220,630,-491,52,4174,345,105,550
13:30:08,-666,-416,399,-439,36,4310,345,91,537
13:30:09,-586,-473,544,-221,99,4461,344,97,545
13:30:09,-631,49,362,-401,-91,4367,355,103,555
13:30:09,-746,-417,661,-342,-36,4389,348,93,541
13:30:09,-701,2,528,-393,86,4318,359,93,539
13:30:09,-808,-314,536,-598,67,4466,351,97,547
13:30:09,-593,-198,561,-522,36,4494,345,93,548
13:30:09,-715,-519,649,-265,-67,4259,342,99,549
13:30:09,-629,-462,525,-378,21,4341,345,91,541
13:30:09,-919,-182,358,-538,-35,4487,345,91,546
13:30:09,-474,46,437,-496,71,4317,351,97,549
13:30:10,-804,-433,722,-316,296,4486,339,85,538
13:30:10,-609,192,539,-213,112,4237,353,95,549
13:30:10,-783,-628,472,-464,33,4204,353,90,542
13:30:10,-608,151,600,-473,-82,4371,356,87,545
13:30:10,-615,-135,756,-265,274,4513,343,89,553
13:30:10,-841,-134,213,-340,-22,4466,352,93,541
13:30:10,-727,-111,327,-285,-33,4631,346,92,556
13:30:10,-530,96,741,-430,58,4603,344,87,556
13:30:10,-782,-495,598,-425,-214,4378,344,97,552
13:30:10,-849,-212,422,-553,-92,4546,353,87,554
13:30:11,-631,-340,391,-170,-33,4509,349,92,547
13:30:11,-672,-376,338,-628,58,4449,345,98,548
13:30:11,-508,-419,650,-500,46,4288,352,84,546
13:30:11,-692,-120,488,-349,-377,4393,353,90,545
13:30:11,-733,-208,473,-215,277,4705,345,89,548
13:30:11,-510,-354,544,-327,97,4378,351,83,542
13:30:11,-895,-229,554,-319,152,4352,348,93,546
13:30:11,-695,-126,450,-374,221,4527,339,92,547
13:30:11,-513,-356,726,-298,270,4462,351,92,542
13:30:11,-717,-442,375,-418,-124,4234,339,95,545
13:30:12,-848,82,315,-355,36,4427,355,96,548
13:30:12,-611,-305,597,-452,260,4406,349,90,547
13:30:12,-572,73,556,-253,82,4475,337,92,545
13:30:12,-814,-244,491,-321,223,4414,355,91,544
13:30:12,-713,-97,938,-486,-66,4582,348,93,534
13:30:12,-554,-488,773,-263,-66,4501,351,99,549
13:30:12,-837,-100,484,-433,-130,4458,350,91,550
13:30:12,-739,-387,577,-349,246,4264,349,83,545
13:30:12,-680,-294,543,-358,212,4407,349,92,547
13:30:12,-763,-409,512,-147,-143,4341,350,98,548
13:30:13,-704,-190,669,-469,-71,4334,340,98,539
13:30:13,-869,-333,390,-578,16,4489,355,91,548
13:30:13,-649,-335,686,-544,92,4559,346,95,540
13:30:13,-749,-110,613,-249,382,4458,338,93,546
13:30:13,-572,-513,661,-585,123,4347,342,97,545
13:30:13,-538,-11,680,-694,-37,4505,345,91,541
13:30:13,-679,-220,500,-417,264,4375,346,83,547
13:30:13,-706,-265,586,-256,-159,4515,349,95,547
13:30:13,-728,-428,508,-519,63,4470,350,93,548
13:30:13,-626,-289,564,-353,4,4420,348,96,544
13:30:14,-800,-173,618,-223,237,4490,348,100,548
13:30:14,-811,-15,487,-248,-144,4376,355,84,550
13:30:14,-792,-364,210,-498,101,4720,348,100,544
13:30:14,-602,-36,554,-614,104,4481,352,89,555
13:30:14,-705,-304,475,-302,173,4463,362,89,544
13:30:14,-729,-218,417,-443,-47,4443,348,86,546
13:30:14,-706,-141,205,-544,240,4620,345,89,553
13:30:14,-805,-285,1037,-212,199,4488,351,97,540
13:30:14,-649,-389,272,-588,91,4652,346,92,547
13:30:14,-696,-27,278,-164,106,4313,345,89,548
13:30:15,-589,-410,96,-394,279,4561,357,93,537
13:30:15,-849,-494,644,-506,89,4620,344,90,558
13:30:15,-650,-223,356,-350,-58,4402,348,96,544
13:30:15,-590,-124,552,-351,78,4521,350,98,555
13:30:15,-805,-434,496,-477,-128,4365,358,92,554
13:30:15,-668,-167,622,-717,185,4470,345,86,546
13:30:15,-354,-97,429,-405,-128,4727,349,92,552
13:30:15,-769,-387,622,-498,108,4270,349,97,542
13:30:15,-828,-274,447,-322,177,4500,345,93,550
13:30:15,-729,-395,405,-438,164,4503,344,85,549
13:30:16,-727,99,362,-393,-68,4336,340,91,539
13:30:16,-560,-223,245,-383,135,4346,349,90,547
13:30:16,-744,-386,240,-212,-61,4246,353,90,545
13:30:16,-646,-90,868,-418,234,4208,358,90,545
13:30:16,-744,-205,451,-558,-62,4607,351,90,554
13:30:16,-671,-432,469,-410,-136,4534,353,92,540
13:30:16,-597,-530,999,-374,244,4378,357,105,550
13:30:16,-811,-386,502,-288,11,4256,358,95,556
13:30:16,-912,-144,611,-385,-125,4271,345,91,546
13:30:16,-625,-35,423,-597,-12,4516,343,91,544
13:30:17,-492,-419,883,-274,-37,4747,336,103,548
13:30:17,-643,-220,680,-485,-94,4490,351,90,549
13:30:17,-739,-217,746,-274,-51,4469,345,86,544
13:30:17,-828,-227,555,-542,-159,4415,338,93,557
13:30:17,-739,-304,264,-293,54,4455,346,97,552
13:30:17,-658,-184,855,-357,-15,4363,350,98,548
13:30:17,-729,-254,675,-423,138,4586,348,84,546
13:30:17,-500,-224,608,-236,-53,4275,342,90,556
13:30:17,-439,-439,569,-542,34,4411,343,91,546
13:30:17,-588,-105,322,-631,-24,4387,344,102,549
13:30:18,-866,-493,754,-430,-60,4623,352,98,544
13:30:18,-681,-170,569,-416,101,4342,352,81,546
13:30:18,-758,-386,593,-323,-117,4476,353,97,547
13:30:18,-675,-20,588,-349,258,4236,351,95,554
13:30:18,-615,-458,528,-235,248,4476,346,95,552
13:30:18,-675,-352,187,-378,-42,4290,345,98,539
13:30:18,-730,-88,475,-514,180,4505,358,92,549
13:30:18,-565,-203,438,-210,6,4357,351,87,549
13:30:18,-771,-228,751,-626,164,4395,363,92,547
13:30:18,-700,-117,384,-405,-186,4330,350,91,548
13:30:19,-542,-311,626,-466,102,4451,343,91,539
13:30:19,-811,-313,454,-547,88,4675,351,83,545
13:30:19,-815,91,351,-214,-133,4444,353,90,542
13:30:19,-535,-324,237,-342,-127,4666,351,95,552
13:30:19,-549,-319,289,-445,-54,4288,356,102,547
13:30:19,-805,-228,451,-486,129,4326,348,93,539
13:30:19,-618,-39,342,-405,-193,4418,352,89,555
13:30:19,-772,-160,559,-498,27,4456,359,96,541
13:30:19,-755,-223,517,-528,25,4366,355,96,546
13:30:19,-482,53,516,-522,167,4359,345,100,550
13:30:20,-794,-461,504,-517,123,4404,355,89,546
13:30:20,-894,-597,593,-589,-62,4243,351,95,545
13:30:20,-413,-241,311,-274,-63,4525,349,90,556
13:30:20,-620,-293,379,-379,118,4381,346,87,554
13:30:20,-720,-335,175,-191,-43,4515,352,96,539
13:30:20,-649,-478,566,-458,18,4297,353,90,542
13:30:20,-717,-228,92,-435,-83,4292,349,85,547
13:30:20,-654,-22,322,-475,215,4409,346,99,552
13:30:20,-367,50,617,-220,-64,4454,351,95,540
13:30:20,-486,-228,368,-368,89,4562,343,79,553
13:30:21,-715,-214,8,-703,123,4509,339,87,540
13:30:21,-858,-200,300,-581,135,4624,344,87,547
13:30:21,-578,-146,694,-473,-33,4378,360,90,536
13:30:21,-770,-222,-35,-374,-263,4674,353,87,542
13:30:21,-570,-225,82,-441,-186,4478,342,90,549
13:30:21,-772,-291,309,-459,-157,4414,346,90,540
13:30:21,-745,-154,614,-547,200,4249,345,98,541
13:30:21,-519,-191,567,-429,49,4463,338,89,546
13:30:21,-933,-69,692,-441,140,4616,348,91,553
13:30:21,-471,-15,352,-198,-235,4398,348,93,550
13:30:22,-623,-207,472,-201,-227,4454,356,95,554
13:30:22,-653,-485,556,-318,3,4468,352,93,539
13:30:22,-729,-123,165,-282,155,4487,346,90,547
13:30:22,-568,-438,349,-673,-186,4592,350,96,548
13:30:22,-840,-181,673,-305,-22,4301,346,83,554
13:30:22,-562,33,332,-414,-54,4346,348,93,548
13:30:22,-501,-54,555,-340,176,4526,353,97,556
13:30:22,-733,-369,608,-427,-240,4403,349,102,545
13:30:22,-718,-239,321,-473,0,4366,344,90,556
13:30:22,-620,-267,371,-380,99,4540,356,97,556
13:30:22,-631,-277,296,-286,-74,4487,348,98,546
13:30:23,-838,-82,223,-577,-86,4682,352,89,539
13:30:23,-727,-208,382,-429,79,4550,348,77,555
13:30:23,-471,-294,428,-426,140,4563,357,93,555
13:30:23,-562,-511,771,-456,208,4588,355,89,557
13:30:23,-438,-231,363,-450,142,4608,348,89,544
13:30:23,-736,-140,479,-545,78,4304,356,97,552
13:30:23,-656,-87,189,-587,84,4380,344,90,545
13:30:23,-682,-141,289,-366,-150,4524,349,95,547
13:30:23,-761,-347,1067,-316,27,4440,355,93,550
13:30:24,-635,-307,388,-326,81,4464,343,98,553
13:30:24,-421,-143,633,-565,-190,4534,346,97,545
13:30:24,-781,-373,318,-504,163,4199,350,105,544
13:30:24,-839,-12,234,-180,186,4299,348,98,546
13:30:24,-404,-199,595,-534,74,4347,362,98,544
13:30:24,-578,-147,181,-519,230,4679,355,91,541
13:30:24,-697,-341,523,-543,249,4456,357,91,553
13:30:24,-621,-107,406,-516,109,4504,348,84,553
13:30:24,-767,-192,547,-448,67,4453,353,87,547
13:30:24,-608,-55,514,-450,365,4577,349,95,545
13:30:25,-730,-257,233,-367,31,4408,357,86,539
13:30:25,-555,-205,637,-465,49,4526,355,89,548
13:30:25,-784,-143,-1,-386,21,4293,343,89,541
13:30:25,-547,-309,254,-554,136,4455,342,90,549
13:30:25,-646,-124,342,-410,361,4402,332,92,542
13:30:25,-732,-182,604,-527,149,4457,343,100,544
13:30:25,-518,-358,273,-546,52,4623,355,89,544
13:30:25,-819,-237,320,-448,-102,4551,338,93,541
13:30:25,-817,-372,236,-460,336,4432,346,92,542
13:30:25,-801,-344,425,-239,81,4483,352,89,553
13:30:26,-467,-193,319,-459,-8,4632,346,97,542
13:30:26,-756,-286,412,-539,102,4164,356,97,545
13:30:26,-725,-261,536,-411,241,4387,345,96,550
13:30:26,-750,-297,465,-374,70,4382,357,93,541
13:30:26,-670,-112,321,-381,-82,4462,349,97,545
13:30:26,-663,-177,210,-494,-17,4713,349,90,545
13:30:26,-452,-342,612,-405,58,4315,344,90,536
13:30:26,-767,27,253,-546,-180,4305,351,92,542
13:30:26,-563,-326,581,-108,241,4660,350,108,546
13:30:26,-763,-189,922,-499,58,4643,358,90,549
13:30:27,-731,-307,425,-376,70,4507,348,91,546
13:30:27,-703,-356,660,-409,133,4458,357,108,546
13:30:27,-501,93,217,-379,-119,4699,344,95,542
13:30:27,-613,-244,535,-324,172,4367,345,86,550
13:30:27,-718,-279,476,-253,16,4393,340,93,546
13:30:27,-869,-260,621,-702,-227,4470,357,100,550
13:30:27,-728,-121,235,-541,-236,4504,348,91,537
13:30:27,-470,-50,557,-377,-6,4360,346,92,545
13:30:27,-668,-431,404,-508,82,4400,356,92,545
13:30:27,-609,-334,540,-399,-19,4440,352,89,534
13:30:28,-579,-433,548,-243,81,4447,344,92,545
13:30:28,-675,-226,576,-400,93,4482,349,83,545
13:30:28,-700,-126,520,-378,177,4637,348,91,546
13:30:28,-585,-543,378,-496,29,4470,348,100,548
13:30:28,-695,-80,355,-520,-96,4483,345,100,537
13:30:28,-706,-393,419,-90,103,4416,357,103,546
13:30:28,-671,-325,505,-272,75,4557,350,93,546
13:30:28,-728,-244,330,-170,-185,4622,355,96,546
13:30:28,-670,-505,477,-368,-196,4446,356,97,549
13:30:28,-572,-523,713,-355,-61,4421,350,96,546
13:30:29,-725,25,460,-200,-35,4272,356,83,547
13:30:29,-779,-157,144,-650,-124,4524,350,93,539
13:30:29,-553,0,339,-392,-134,4323,351,90,552
13:30:29,-849,-429,203,-551,16,4370,353,90,558
13:30:29,-655,-442,703,-527,-164,4635,352,89,555
13:30:29,-716,-354,673,-526,-117,4214,343,93,553
13:30:29,-734,-376,458,-304,-163,4685,335,95,549
13:30:29,-474,238,425,-257,-127,4642,346,97,545
13:30:29,-711,-107,430,-330,120,4430,345,93,544
13:30:29,-694,-363,245,-230,-4,4468,343,96,550
13:30:30,-671,-197,618,-276,83,4370,345,98,544
13:30:30,-644,-352,367,-187,-94,4466,353,95,542
13:30:30,-592,-87,528,-493,-11,4347,353,97,547
13:30:30,-581,-284,350,-327,-255,4375,345,103,550
13:30:30,-595,-11,371,-466,124,4458,352,96,541
13:30:30,-645,-136,379,-212,-47,4526,349,95,547
13:30:30,-549,-278,23,-450,-109,4452,344,95,552
13:30:30,-410,-134,378,-321,-42,4679,346,87,554
13:30:30,-852,-415,468,-521,129,4378,351,90,547
13:30:30,-771,-256,181,-598,291,4473,355,93,544
13:30:31,-554,-149,771,-582,-97,4345,353,95,547
13:30:31,-825,-255,536,-631,-208,4467,342,106,552
13:30:31,-535,-38,227,-238,89,4299,351,102,549
13:30:31,-546,-2,447,-363,190,4287,348,91,548
13:30:31,-909,-253,80,-544,-73,4437,337,102,549
13:30:31,-641,-250,584,-325,-374,4427,351,90,552
13:30:31,-640,-284,200,-347,26,4587,343,91,544
13:30:31,-615,35,98,-333,-58,4288,346,90,554
13:30:31,-550,-261,380,-292,-235,4565,343,100,541
13:30:31,-701,-245,122,-220,-19,4332,351,95,547
13:30:32,-750,-253,68,-392,18,4701,349,87,545
13:30:32,-950,-268,856,-434,-133,4359,342,90,547
13:30:32,-605,-73,415,-220,38,4444,346,92,545
13:30:32,-747,-166,158,-485,29,4519,348,103,548
13:30:32,-501,-284,387,-481,63,4458,355,89,544
13:30:32,-419,-158,426,-314,351,4340,353,90,540
13:30:32,-742,-299,273,-164,67,4476,348,81,550
13:30:32,-454,-153,433,-601,40,4490,340,91,541
13:30:32,-712,-298,414,-281,-368,4475,349,92,545
13:30:32,-1003,-209,560,-262,43,4494,350,91,544
13:30:33,-821,-234,347,-396,85,4415,346,95,549
13:30:33,-409,-148,520,-447,-28,4390,346,95,540
13:30:33,-737,-35,364,-278,127,4428,353,92,542
13:30:33,-838,-457,324,-306,50,4115,332,92,549
13:30:33,-577,-264,443,-319,-32,4543,349,102,540
13:30:33,-739,-82,521,-337,-91,4406,348,86,546
13:30:33,-612,-175,665,-330,81,4372,359,96,544
13:30:33,-552,-287,451,-238,262,4234,344,85,547
13:30:33,-616,-269,654,-473,-198,4314,356,99,545
13:30:33,-807,-336,504,-542,86,4267,345,91,539
13:30:34,-418,-399,650,-310,-29,4417,351,90,552
13:30:34,-575,-164,504,-492,-161,4438,348,89,548
13:30:34,-630,-256,522,-374,206,4384,345,81,544
13:30:34,-348,92,392,-329,-10,4501,345,96,541
13:30:34,-754,-576,359,-431,121,4456,356,87,545
13:30:34,-728,-64,384,-377,195,4543,352,100,553
13:30:34,-572,-447,584,-350,352,4390,355,81,548
13:30:34,-597,-186,454,-437,54,4354,355,96,541
13:30:34,-759,-376,284,-329,334,4736,352,91,550
13:30:34,-445,-52,-34,-337,73,4520,345,98,544
13:30:35,-473,-182,487,-480,8,4504,358,85,554
13:30:35,-454,-351,436,-265,269,4368,357,91,546
13:30:35,-773,-567,454,-366,-126,4251,342,92,542
13:30:35,-738,-98,441,-274,81,4448,349,85,549
13:30:35,-582,-395,483,-497,-272,4543,351,95,542
13:30:35,-539,-192,165,-358,-137,4480,352,96,546
13:30:35,-549,-134,308,-411,-39,4297,344,97,554
13:30:35,-699,-327,346,-129,-44,4520,350,91,548
13:30:35,-737,-225,176,-336,14,4372,356,95,549
13:30:35,-711,-224,694,-359,253,4508,349,97,545
13:30:36,-599,-362,375,-508,107,4436,345,96,548
13:30:36,-750,-96,451,-333,99,4442,351,99,552
13:30:36,-695,-79,576,-325,-194,4285,349,102,542
13:30:36,-609,-390,554,-603,-44,4418,350,91,553
13:30:36,-537,-89,552,-556,-3,4311,348,89,541
13:30:36,-555,-369,507,-429,80,4407,348,86,555
13:30:36,-774,-368,520,-300,-194,4439,342,92,545
13:30:36,-722,-199,502,-419,116,4407,353,99,561
13:30:36,-521,-97,435,-282,-208,4482,352,93,553
13:30:36,-750,-273,33,-423,38,4538,351,90,538
13:30:37,-445,-564,614,-369,46,4566,352,96,548
13:30:37,-605,-334,651,-352,329,4301,353,99,536
13:30:37,-605,-60,484,-443,-31,4605,344,97,552
13:30:37,-623,-332,587,-575,229,4294,357,91,539
13:30:37,-807,-221,652,-448,-194,4517,343,96,539
13:30:37,-724,-197,434,-381,218,4400,344,95,552
13:30:37,-608,-199,363,-579,36,4406,351,83,549
13:30:37,-613,-192,504,-381,-192,4312,344,90,542
13:30:37,-830,-201,759,-397,10,4301,343,91,555
13:30:37,-469,-311,610,-408,56,4647,342,83,549
13:30:38,-649,-173,372,-386,77,4599,353,97,547
13:30:38,-765,-400,539,-376,68,4252,345,96,541
13:30:38,-680,-186,496,-509,-60,4611,356,92,549
13:30:38,-625,-92,508,-523,324,4565,345,93,546
13:30:38,-595,-221,355,-261,-248,4813,350,96,548
13:30:38,-616,-154,855,-483,150,4520,346,92,547
