TimeStamp,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz
13:14:45,-618,-163,303,-3131,-1693,2417,632,275,574
13:14:46,-741,-270,397,-3146,-1831,2285,622,268,570
13:14:46,-901,-408,382,-3109,-1774,2161,621,283,576
13:14:46,-829,-266,345,-2999,-1792,2314,616,281,576
13:14:46,-900,-357,306,-3106,-1632,2362,622,277,568
13:14:46,-463,55,506,-3197,-1720,2344,618,280,579
13:14:46,-503,-260,312,-3123,-1713,2310,618,282,574
13:14:46,-321,-217,387,-3283,-1636,2065,629,268,570
13:14:46,-569,-360,135,-3345,-1683,1977,626,286,571
13:14:46,-698,-95,559,-3088,-1647,2413,622,268,574
13:14:46,-530,-248,417,-3192,-1677,2207,624,274,562
13:14:47,-440,-279,375,-3051,-1870,2316,637,277,572
13:14:47,-676,-105,346,-3070,-1632,2382,628,271,578
13:14:47,-390,-154,549,-3043,-1797,2310,629,285,577
13:14:47,-388,-278,386,-3186,-1623,2429,626,276,582
13:14:47,-591,-378,414,-3040,-1471,2302,620,280,568
13:14:47,-637,-32,329,-3117,-1658,2252,627,275,574
13:14:47,-370,-197,336,-3212,-1681,2203,627,280,574
13:14:47,-571,-110,255,-3276,-1821,2157,625,277,572
13:14:47,-690,-132,581,-2955,-1851,2213,625,275,561
13:14:47,-540,-303,487,-3100,-1975,2177,622,280,579
13:14:48,-693,-230,195,-3108,-1671,2273,624,267,573
13:14:48,-540,-275,568,-3159,-1647,2182,629,280,579
13:14:48,-602,-350,370,-3334,-1866,2225,624,279,580
13:14:48,-680,-155,416,-3292,-1740,2295,618,268,568
13:14:48,-640,-234,331,-3103,-1811,2257,622,270,568
13:14:48,-661,-40,280,-3248,-1555,2368,622,270,570
13:14:48,-721,-374,526,-3059,-1562,2224,616,271,562
13:14:48,-627,-222,304,-3107,-1587,2377,622,275,565
13:14:48,-523,-284,301,-3360,-1804,2214,632,277,577
13:14:48,-668,-393,475,-3105,-1728,2351,621,269,569
13:14:49,-578,-170,253,-2913,-1816,2384,624,274,566
13:14:49,-506,-266,373,-3232,-1918,2226,627,275,565
13:14:49,-398,-306,538,-2995,-1737,2533,609,271,569
13:14:49,-419,-350,439,-3022,-1648,2249,620,282,574
13:14:49,-496,-277,395,-3272,-1586,2325,625,273,574
13:14:49,-652,-197,352,-3420,-1733,2173,631,271,569
13:14:49,-496,-328,450,-3310,-1648,2494,619,279,573
13:14:49,-851,-369,429,-3190,-1788,2111,621,283,566
13:14:49,-593,-286,608,-3138,-1594,2319,627,277,570
13:14:49,-672,-261,447,-3235,-1572,2419,616,281,564
13:14:50,-620,-329,276,-2996,-1906,2415,621,276,569
13:14:50,-498,-343,281,-3055,-1724,2238,624,274,573
13:14:50,-810,-348,262,-3139,-1522,2420,628,271,573
13:14:50,-577,-320,232,-3157,-1846,2212,628,288,576
13:14:50,-551,-188,246,-3143,-1732,2456,629,273,568
13:14:50,-547,-124,440,-3092,-1711,2197,634,280,577
13:14:50,-650,-188,506,-3237,-1731,2375,624,293,578
13:14:50,-874,-435,620,-3322,-1585,2484,626,274,573
13:14:50,-963,-201,357,-3151,-1664,2356,615,280,558
13:14:50,-676,-413,518,-3064,-1543,2405,612,281,580
13:14:51,-732,-165,390,-3063,-1900,2277,628,279,571
13:14:51,-870,-159,379,-3194,-1583,2276,615,268,579
13:14:51,-425,-430,389,-3099,-1659,2347,621,288,576
13:14:51,-779,-397,311,-3156,-1861,2234,618,280,572
13:14:51,-442,-435,233,-3143,-1734,2307,625,277,570
13:14:51,-674,-354,417,-3142,-1733,2357,616,279,580
13:14:51,-396,-439,172,-3127,-1734,2237,626,283,571
13:14:51,-560,-265,438,-3231,-1738,2211,615,270,570
13:14:51,-652,-436,597,-3145,-1900,2374,622,280,577
13:14:51,-804,-378,190,-3146,-1609,2361,626,271,573
13:14:52,-449,-110,417,-3083,-1804,2522,619,271,566
13:14:52,-670,-250,411,-3234,-1416,2401,624,279,578
13:14:52,-593,-116,494,-3043,-1874,2143,632,275,584
13:14:52,-557,-241,415,-3161,-1621,2361,631,276,578
13:14:52,-807,-321,308,-3288,-1739,2338,620,277,586
13:14:52,-711,-178,633,-3063,-1508,2437,626,274,576
13:14:52,-683,-79,173,-2759,-1991,2372,627,275,577
13:14:52,-680,-320,360,-3188,-1649,2467,629,277,581
13:14:52,-548,-264,553,-3076,-1741,2316,620,282,570
13:14:52,-615,-202,378,-2942,-1724,2192,632,270,572
13:14:53,-687,-356,476,-3211,-1782,2239,618,268,574
13:14:53,-789,-268,373,-3057,-1687,2457,618,270,572
13:14:53,-560,-256,214,-2990,-1583,2389,633,283,576
13:14:53,-354,-311,351,-3213,-1596,2287,620,280,581
13:14:53,-647,-134,298,-3226,-1640,2262,633,267,569
13:14:53,-513,-270,562,-3100,-1770,2437,626,276,562
13:14:53,-849,-335,779,-3173,-1914,2453,618,275,577
13:14:53,-680,-180,589,-3057,-1885,2127,631,286,569
13:14:53,-867,-319,390,-3229,-1564,2342,629,270,574
13:14:53,-615,-361,558,-3215,-1742,2457,618,282,588
13:14:54,-688,-204,428,-3032,-1877,2343,624,276,569
13:14:54,-529,-334,400,-3316,-1735,2232,628,276,576
13:14:54,-658,-13,413,-3173,-1675,2485,618,282,577
13:14:54,-467,-295,352,-3064,-1346,2310,625,282,584
13:14:54,-530,-142,519,-3057,-1464,2391,627,275,574
13:14:54,-722,-37,432,-3132,-1542,2394,626,279,578
13:14:54,-451,-314,365,-3262,-1477,2273,634,282,563
13:14:54,-411,-34,604,-3065,-1656,2441,633,271,578
13:14:54,-747,-267,476,-3116,-1544,2674,627,275,584
13:14:54,-652,-257,327,-3239,-1697,2460,614,271,566
13:14:55,-674,-184,461,-3258,-1768,2308,609,274,569
13:14:55,-605,-144,157,-3227,-1646,2326,609,286,580
13:14:55,-674,-195,455,-3329,-1633,2493,628,267,578
13:14:55,-631,-325,264,-3022,-1776,2286,634,275,574
13:14:55,-577,-238,307,-2992,-1706,2485,616,286,582
13:14:55,-890,-182,373,-3443,-1619,2469,627,282,565
13:14:55,-654,-106,502,-3317,-1628,2452,618,270,572
13:14:55,-787,-180,456,-3072,-1649,2368,622,277,579
13:14:55,-574,-199,649,-3195,-1426,2214,618,277,570
13:14:55,-516,-144,395,-3150,-1382,2432,624,269,569
13:14:56,-592,-308,443,-3217,-1642,2274,615,280,574
13:14:56,-310,-284,305,-3045,-1599,2240,616,283,564
13:14:56,-218,-336,299,-3276,-1551,2586,625,273,572
13:14:56,-358,-276,298,-3099,-1476,2370,622,266,570
13:14:56,-576,-384,424,-3105,-1759,2169,628,276,578
13:14:56,-665,-246,481,-3074,-1690,2496,616,276,562
13:14:56,-673,-457,390,-3138,-1654,2357,624,279,578
13:14:56,-581,-145,565,-3227,-1621,2281,622,270,574
13:14:56,-675,-122,259,-3113,-1753,2181,631,276,569
13:14:56,-275,-128,469,-3015,-1822,2326,625,277,574
13:14:57,-451,15,568,-3162,-1402,2334,625,275,584
13:14:57,-478,-295,445,-3357,-1763,2508,631,269,573
13:14:57,-625,-308,455,-3155,-1546,2189,622,275,588
13:14:57,-571,-260,508,-3189,-1663,2461,628,274,573
13:14:57,-667,-260,598,-2938,-1888,2559,622,275,572
13:14:57,-861,-382,384,-3322,-1673,2201,614,290,585
13:14:57,-519,-125,522,-3150,-1716,2369,622,273,570
13:14:57,-668,-11,584,-3370,-1553,2569,628,271,571
13:14:57,-661,-232,363,-3380,-2001,2215,619,274,571
13:14:57,-771,-83,374,-3097,-1554,2404,619,274,573
13:14:58,-909,-190,337,-3213,-1554,2292,619,283,576
13:14:58,-1028,-297,342,-3102,-1656,2187,612,279,569
13:14:58,-628,-237,464,-3159,-1808,2268,626,283,562
13:14:58,-858,-391,415,-3272,-1504,2212,624,279,571
13:14:58,-534,-191,688,-3153,-1493,2562,621,271,576
13:14:58,-553,-262,458,-3248,-1532,2464,624,274,566
13:14:58,-631,-396,406,-3348,-1426,2096,620,270,565
13:14:58,-787,-110,283,-3211,-1450,2445,622,277,572
13:14:58,-546,-303,264,-3225,-1371,2403,625,275,572
13:14:58,-826,-232,324,-3253,-1772,2595,613,275,568
13:14:59,-641,-275,247,-3118,-1534,2370,613,287,574
13:14:59,-833,-236,376,-3189,-1413,2272,624,281,569
13:14:59,-599,-283,546,-3280,-1492,2244,614,274,566
13:14:59,-671,-166,383,-3190,-1515,2255,612,274,571
13:14:59,-551,-97,310,-3155,-1823,2316,625,277,568
13:14:59,-468,-274,371,-3291,-1463,2075,614,276,569
13:14:59,-642,-243,498,-3127,-1657,2199,609,269,576
13:14:59,-837,-485,201,-2979,-1524,2288,628,269,573
13:14:59,-692,-450,627,-3357,-1596,2337,622,273,568
13:14:59,-710,-306,452,-3222,-1749,2346,620,275,570
13:15:00,-733,-436,724,-3051,-1470,2294,616,281,564
13:15:00,-466,-24,316,-3273,-1488,2431,620,282,574
13:15:00,-556,-277,82,-3282,-1557,2157,620,273,565
13:15:00,-465,-25,332,-3242,-1555,2235,621,269,566
13:15:00,-483,-184,283,-3062,-1585,2208,620,285,565
13:15:00,-623,-376,510,-3299,-1579,2130,621,283,564
13:15:00,-611,-110,177,-3212,-1601,2364,620,273,561
13:15:00,-669,-526,258,-3202,-1428,2391,620,277,565
13:15:00,-751,-454,249,-3040,-1582,2338,611,273,565
13:15:00,-600,-278,362,-3172,-1706,2212,613,270,563
13:15:01,-559,-294,559,-3160,-1871,2191,624,274,573
13:15:01,-662,-74,396,-3235,-1757,2469,607,274,560
13:15:01,-699,-336,370,-3229,-1428,2373,619,276,566
13:15:01,-471,-285,310,-3418,-1514,2343,624,274,562
13:15:01,-693,-234,440,-3016,-1591,2168,613,275,568
13:15:01,-832,-128,446,-3248,-1686,2310,625,270,572
13:15:01,-913,-352,413,-3199,-1668,2426,619,269,569
13:15:01,-469,-253,420,-3254,-1604,2371,619,274,566
13:15:01,-714,-205,412,-3336,-1735,2347,619,274,566
13:15:01,-653,-75,680,-3332,-1753,2337,627,277,561
13:15:02,-461,-342,422,-3309,-1618,2401,629,273,574
13:15:02,-527,-406,381,-3227,-1496,2176,614,274,571
13:15:02,-675,-430,222,-3110,-1461,2519,627,275,574
13:15:02,-678,-234,451,-3114,-1564,2591,607,286,580
13:15:02,-650,-472,537,-3124,-1737,2235,624,271,566
13:15:02,-487,-309,293,-3107,-1594,2500,629,266,568
13:15:02,-595,-244,465,-3106,-1705,2169,619,286,580
13:15:02,-662,-144,553,-3057,-1295,2344,616,281,571
13:15:02,-642,-382,383,-3250,-1582,2295,622,277,565
13:15:02,-698,-298,230,-3282,-1623,2222,616,279,566
13:15:03,-519,-132,519,-3181,-1634,2291,620,275,565
13:15:03,-504,-152,323,-3187,-1812,2423,624,271,571
13:15:03,-675,-56,284,-3178,-1608,2225,625,268,577
13:15:03,-632,-172,442,-3336,-1621,2250,628,279,569
13:15:03,-835,-51,453,-3375,-1676,2228,622,277,565
13:15:03,-674,-203,220,-3155,-1546,2397,613,273,570
13:15:03,-381,-40,420,-3116,-1657,2504,621,276,566
13:15:03,-631,-277,308,-3350,-1808,2325,621,274,573
13:15:03,-719,-277,231,-3120,-1556,2214,618,266,563
13:15:03,-690,-231,327,-3230,-1526,2571,626,271,569
13:15:04,-612,-175,425,-3305,-1600,2330,622,270,568
13:15:04,-600,-156,607,-3213,-1733,2152,618,280,558
13:15:04,-590,-339,320,-3099,-1673,2087,614,279,564
13:15:04,-504,-160,321,-3123,-1409,2272,621,281,564
13:15:04,-629,-202,519,-3242,-1844,2372,615,275,572
13:15:04,-848,-250,511,-3251,-1527,2232,609,281,560
13:15:04,-650,-222,329,-3054,-1387,2501,619,271,564
13:15:04,-529,-389,248,-2997,-1621,2156,620,275,568
13:15:04,-719,-583,425,-3384,-1815,2437,618,273,568
13:15:04,-536,-258,473,-3196,-1740,2250,619,276,566
13:15:05,-516,-319,243,-3107,-1591,2240,620,270,574
13:15:05,-470,-368,177,-3245,-1663,2095,627,270,565
13:15:05,-686,-259,348,-3242,-1695,2437,624,276,571
13:15:05,-627,-216,560,-3183,-1728,2203,622,266,570
13:15:05,-761,-302,407,-3009,-1445,2171,619,283,573
13:15:05,-825,-418,499,-3344,-1694,2431,627,275,568
13:15:05,-656,-283,701,-3228,-1784,2496,616,274,566
13:15:05,-638,-267,401,-3314,-1523,2393,620,280,568
13:15:05,-781,-179,296,-3485,-2004,2379,622,277,565
13:15:05,-445,-125,373,-3207,-1681,2519,619,274,566
13:15:06,-691,-258,363,-3125,-1634,2469,616,279,571
13:15:06,-669,-269,265,-3243,-1493,2575,621,274,560
13:15:06,-809,-214,352,-3293,-1621,2466,621,269,573
13:15:06,-500,-114,491,-3123,-1771,2418,619,276,569
13:15:06,-691,-199,262,-3263,-1437,2240,612,271,571
13:15:06,-671,-222,626,-3272,-1686,2176,620,277,561
13:15:06,-689,-204,376,-3113,-1598,2077,627,277,570
13:15:06,-494,-200,533,-3260,-1513,2067,618,280,568
13:15:06,-481,-162,430,-3364,-1648,2179,624,269,569
13:15:06,-241,-378,419,-3108,-1807,2162,619,279,564
13:15:07,-480,-110,608,-3202,-1501,2149,624,279,571
13:15:07,-726,-372,464,-3125,-1731,2068,606,280,570
13:15:07,-745,-366,358,-3315,-1393,2508,615,287,568
13:15:07,-648,-347,497,-3287,-1583,2472,622,277,565
13:15:07,-896,-271,170,-3130,-1386,2377,614,281,564
13:15:07,-574,-340,198,-3158,-1314,2181,612,269,564
13:15:07,-436,-229,224,-3223,-1885,2301,624,276,564
13:15:07,-518,-110,350,-3011,-1676,2095,615,287,570
13:15:07,-686,-288,313,-3194,-1301,2223,618,277,565
13:15:07,-633,-365,490,-3321,-1799,2222,618,277,565
13:15:08,-644,-279,402,-3161,-1684,2300,609,279,576
13:15:08,-696,-374,382,-3056,-1663,2361,620,273,565
13:15:08,-658,-182,346,-3030,-1515,2394,625,277,568
13:15:08,-583,-158,125,-3522,-1613,2551,625,270,563
13:15:08,-712,-402,478,-3231,-1729,2330,624,276,576
13:15:08,-586,-180,496,-3323,-1624,2217,621,269,569
13:15:08,-845,-235,469,-3253,-1745,2214,622,273,563
13:15:08,-663,-145,631,-3204,-1497,2183,616,269,557
13:15:08,-358,-32,640,-3164,-1621,2473,624,274,569
13:15:08,-598,-287,349,-3092,-1317,2422,625,273,577
13:15:09,-684,-367,503,-3243,-1487,2069,629,275,561
13:15:09,-724,-75,578,-3248,-1368,2351,614,279,569
13:15:09,-545,-568,393,-3308,-1528,2356,613,273,568
13:15:09,-494,-383,669,-3262,-1737,2302,625,280,561
13:15:09,-664,-532,489,-3083,-1494,2364,619,274,562
13:15:09,-467,-297,396,-3399,-1872,2343,618,273,558
13:15:09,-374,-242,282,-3346,-1779,2154,613,277,558
13:15:09,-535,-203,341,-3180,-1588,2514,622,275,574
13:15:09,-314,-261,363,-3026,-1593,2408,616,271,569
13:15:09,-460,-350,400,-3370,-1671,2473,614,274,564
13:15:10,-496,-329,170,-3451,-1632,2184,620,277,563
13:15:10,-601,-221,437,-3189,-1685,2399,618,285,568
13:15:10,-765,-145,503,-3095,-1528,2527,611,282,565
13:15:10,-299,-308,320,-3255,-1661,2256,626,269,564
13:15:10,-388,-150,418,-2938,-1527,2213,612,276,566
13:15:10,-677,-191,332,-3278,-1527,2150,624,279,566
13:15:10,-786,-275,162,-3241,-1419,2246,613,266,561
13:15:10,-884,-191,271,-3393,-1653,2398,621,279,566
13:15:10,-598,-353,536,-3061,-1770,2356,611,282,565
13:15:10,-563,-80,399,-3088,-1587,2347,622,277,563
13:15:11,-740,-161,473,-3095,-1277,2391,618,275,561
13:15:11,-626,-3,624,-3307,-1640,2463,618,270,568
13:15:11,-576,-289,380,-3161,-1501,2303,616,269,564
13:15:11,-541,-174,505,-3250,-1834,2271,615,280,563
13:15:11,-729,-296,379,-3280,-1574,2151,614,279,557
13:15:11,-592,-219,551,-3020,-1438,2222,618,280,563
13:15:11,-373,-240,408,-3220,-1528,2223,608,270,561
13:15:11,-442,-188,283,-3153,-1726,2386,618,270,568
13:15:11,-307,-43,79,-3238,-1517,2342,614,281,564
13:15:11,-528,-80,207,-3256,-1650,2017,626,288,564
13:15:12,-251,-194,621,-3179,-1363,2361,621,274,573
13:15:12,-1038,-229,500,-3181,-1396,2171,620,275,558
13:15:12,-953,-203,444,-3226,-1591,2322,625,285,565
13:15:12,-623,-299,532,-3348,-1464,2306,614,279,569
13:15:12,-589,-341,525,-3413,-1689,2403,616,283,562
13:15:12,-576,-190,287,-3022,-1461,2170,619,279,562
13:15:12,-628,-235,531,-3277,-1505,2319,614,271,566
13:15:12,-1043,-523,344,-3331,-1584,2403,614,274,557
13:15:12,-1030,-570,447,-3161,-1589,2174,616,279,566
13:15:12,-644,-129,343,-3194,-1601,2113,613,273,565
13:15:13,-598,-261,379,-3209,-1809,2087,614,271,564
13:15:13,-747,-293,459,-3123,-1468,2104,612,283,562
13:15:13,-752,-383,488,-3203,-1502,2498,624,276,560
13:15:13,-783,-367,303,-3209,-1544,2219,619,276,566
13:15:13,-693,-291,375,-3231,-1541,2394,616,281,564
13:15:13,-344,-164,575,-3275,-1387,2222,606,285,570
13:15:13,-401,-276,422,-3192,-1595,2461,614,281,571
13:15:13,-590,-338,266,-3301,-1358,2408,619,281,550
13:15:13,-733,-126,48,-3107,-1515,2263,616,276,564
13:15:13,-510,-132,645,-3181,-1430,2491,624,283,564
13:15:14,-226,13,624,-3262,-1517,2289,618,289,565
13:15:14,-539,44,341,-3227,-1371,2523,609,276,569
13:15:14,-686,-132,319,-3365,-1453,2316,618,273,565
13:15:14,-569,-164,514,-3075,-1541,2400,621,283,560
13:15:14,-516,-278,355,-3357,-1509,2550,625,275,570
13:15:14,-738,-431,396,-3280,-1498,2466,612,271,564
13:15:14,-752,-299,317,-3306,-1511,2482,604,268,561
13:15:14,-579,-189,149,-3129,-1699,2284,607,283,566
13:15:14,-702,-167,338,-3252,-1388,2420,618,277,565
13:15:14,-869,-206,311,-3349,-1436,2352,612,281,569
13:15:15,-523,-265,257,-3326,-1696,2409,616,281,562
13:15:15,-905,-243,584,-3324,-1461,2264,612,264,562
13:15:15,-1053,-377,379,-3102,-1681,2219,615,270,568
13:15:15,-982,-227,541,-3394,-1514,2376,616,290,555
13:15:15,-754,-27,315,-3297,-1759,2221,621,281,562
13:15:15,-815,-145,131,-3270,-1581,2313,614,276,576
13:15:15,-1020,-272,-42,-3309,-1428,2414,612,274,566
13:15:15,-744,-282,423,-3397,-1449,2324,616,279,569
13:15:15,-663,-307,278,-3090,-1681,2138,613,280,556
13:15:15,-820,-433,463,-3503,-1608,2494,612,281,564
13:15:16,-457,-188,426,-3172,-1911,2221,616,283,569
13:15:16,-501,-319,281,-3142,-1544,2415,615,275,572
13:15:16,-660,-229,547,-3146,-1714,2464,616,281,569
13:15:16,-664,-427,407,-3239,-1586,2412,616,283,566
13:15:16,-830,-34,279,-3230,-1439,2141,612,269,571
13:15:16,-628,-211,81,-3276,-1619,2330,620,280,561
13:15:16,-837,-260,125,-3344,-1660,1983,619,267,569
13:15:16,-650,-205,385,-3336,-1651,2302,616,271,564
13:15:16,-770,-298,53,-3207,-1841,2364,632,277,556
13:15:16,-584,-181,179,-3335,-1787,2226,621,276,553
13:15:17,-410,-386,512,-3207,-1642,2279,624,288,555
13:15:17,-592,-133,383,-3133,-1716,2302,622,287,558
13:15:17,-518,-456,99,-3073,-1778,2318,621,271,564
13:15:17,-556,-158,523,-3197,-1834,2472,614,276,576
13:15:17,-611,-305,497,-3293,-1734,2201,622,277,561
13:15:17,-736,-296,639,-3370,-1522,2472,615,277,561
13:15:17,-772,-107,842,-3124,-1568,2318,620,275,577
13:15:17,-554,-191,519,-3233,-1707,2123,626,267,557
13:15:17,-627,-209,247,-3466,-1540,2239,614,274,569
13:15:17,-821,-161,317,-3273,-1855,2468,616,274,576
13:15:18,-644,-463,282,-3269,-1690,2158,619,276,555
13:15:18,-594,-96,349,-3161,-1513,2138,613,273,572
13:15:18,-684,-389,47,-3267,-1693,2321,612,279,560
13:15:18,-509,-337,286,-3013,-1644,2337,612,276,569
13:15:18,-685,-335,233,-3208,-1577,2161,619,276,562
13:15:18,-646,-373,332,-3195,-1422,2330,624,271,571
13:15:18,-864,-275,493,-3189,-1801,2021,622,275,565
13:15:18,-703,-224,488,-3147,-1339,2503,624,274,560
13:15:18,-572,-96,284,-3136,-1564,2266,613,277,574
13:15:18,-551,-185,266,-3309,-1800,2273,628,276,553
13:15:19,-526,-258,170,-3146,-1679,2052,620,280,572
13:15:19,-735,-340,279,-3251,-1781,2325,616,279,576
13:15:19,-679,-443,272,-3076,-1884,2303,619,274,564
13:15:19,-574,-314,395,-3175,-1650,2309,624,283,564
13:15:19,-318,-230,172,-3367,-1747,2266,621,264,562
13:15:19,-527,-310,444,-3080,-1597,2128,621,271,573
13:15:19,-102,-123,385,-3303,-1604,2195,625,280,561
13:15:19,-423,-176,480,-3281,-1506,2338,611,263,563
13:15:19,-434,-165,397,-3314,-1530,2439,628,281,564
13:15:19,-825,-232,376,-3263,-1335,2216,620,280,565
13:15:20,-740,-229,495,-2991,-1515,2326,621,281,566
13:15:20,-651,-475,460,-3340,-1623,2267,612,269,564
13:15:20,-628,-262,179,-3156,-1483,2344,616,281,557
13:15:20,-670,-235,152,-3163,-1510,2326,626,274,569
13:15:20,-535,-187,159,-3258,-1822,2490,611,280,570
13:15:20,-739,-159,474,-3231,-1686,2185,631,279,571
13:15:20,-721,-259,615,-3008,-1717,2334,618,280,565
13:15:20,-919,-253,416,-3120,-1642,2458,621,283,569
13:15:20,-773,-155,758,-3111,-1727,2161,620,270,565
13:15:20,-630,-157,283,-3257,-1759,2341,612,269,564
13:15:21,-1178,-281,405,-3090,-1972,2121,613,282,563
13:15:21,-446,-258,528,-3265,-1623,2323,621,269,566
13:15:21,-675,-242,325,-3215,-1470,2280,619,271,571
13:15:21,-497,-203,297,-3202,-1500,2343,620,280,565
13:15:21,-567,-292,532,-3147,-1355,2190,614,274,569
13:15:21,-99,37,65,-2973,-1529,2412,607,276,585
13:15:21,-623,-72,401,-3173,-1548,2539,621,276,564
13:15:21,-455,-118,381,-3129,-1690,2368,622,273,563
13:15:21,-648,-48,345,-3185,-1660,2463,620,273,581
13:15:21,-579,-328,418,-3318,-1610,2381,614,269,573
13:15:22,-835,-285,385,-3113,-1624,2296,622,268,570
13:15:22,-666,-262,291,-3135,-1913,2033,621,269,585
13:15:22,-716,-166,152,-3270,-1752,2270,629,275,570
13:15:22,-488,-257,427,-3210,-1453,2214,621,279,564
13:15:22,-481,-132,513,-3353,-1519,2381,620,275,572
13:15:22,-666,-278,292,-3142,-1623,2484,621,271,571
13:15:22,-663,-156,306,-3133,-1581,2119,622,270,572
13:15:22,-776,-178,574,-3143,-1746,2286,620,273,579
13:15:22,-588,-222,536,-3373,-1612,2176,625,275,568
13:15:22,-818,-313,503,-3259,-1729,2120,615,277,568
13:15:23,-679,-366,493,-3339,-1706,2475,618,268,577
13:15:23,-544,-248,820,-3026,-1637,2360,626,269,571
13:15:23,-773,-286,338,-3135,-1424,2268,622,275,568
13:15:23,-759,-235,427,-3188,-1684,2384,608,277,563
13:15:23,-671,-244,304,-3136,-1494,2300,635,288,571
13:15:23,-879,-280,324,-3228,-1610,2605,618,270,572
13:15:23,-654,-246,651,-3283,-1608,2415,619,283,562
13:15:23,-762,-36,605,-3311,-1675,2388,618,277,561
13:15:23,-310,-37,355,-3112,-1472,2123,620,270,570
13:15:23,-566,-185,414,-3280,-1575,2159,619,262,576
13:15:24,-524,-183,581,-3374,-1764,2195,615,275,552
13:15:24,-485,-268,367,-3245,-1905,2427,609,281,560
13:15:24,-854,-232,210,-3192,-1705,2222,618,270,572
13:15:24,-794,-282,405,-3127,-1233,2339,625,277,570
13:15:24,-479,-321,333,-3105,-1405,2244,619,279,562
13:15:24,-386,-255,288,-3220,-1528,2157,613,263,574
13:15:24,-929,-407,163,-3213,-1824,2164,611,275,563
13:15:24,-732,-139,232,-3170,-1458,2127,625,275,568
13:15:24,-780,-385,398,-3326,-1477,2375,621,269,569
13:15:24,-715,-112,235,-3059,-1518,2236,620,263,572
13:15:25,-572,-187,279,-3307,-1586,2093,618,266,565
13:15:25,-767,-164,240,-3431,-1728,1984,622,266,563
13:15:25,-654,-143,343,-3386,-1623,2264,620,273,568
13:15:25,-483,-283,228,-3204,-1443,2134,628,276,569
13:15:25,-560,-218,418,-3139,-1787,2279,612,269,582
13:15:25,-602,-276,425,-3314,-1353,2232,629,275,561
13:15:25,-570,-144,178,-3133,-1615,2251,614,283,571
13:15:25,-586,-284,240,-3270,-1796,2216,619,264,578
13:15:25,-830,-432,315,-3192,-1560,2084,622,282,565
13:15:25,-533,-416,344,-3197,-1503,2293,626,267,566
13:15:26,-767,-294,412,-3284,-1550,2167,611,273,568
